dataset_id	mirna	gene_id	score	logFC	FDR	PValue
001	hsa-miR-375-3p	ENSG00000169946	0.559712	-0.461266849540651	0.0001221371618737	3.23809665673027e-05
001	hsa-miR-375-3p	ENSG00000169957	0.777956	0.215111174982242	0.0010929260951286	0.0003735639903733
001	hsa-miR-375-3p	ENSG00000169972	0.689538	-0.281828785426711	0.0189229499132396	0.0090356234132632
001	hsa-miR-375-3p	ENSG00000169976	0.811162	0.0627240126887461	0.325305066949977	0.241966928174101
001	hsa-miR-375-3p	ENSG00000169981	0.354471	-0.248788582888339	0.0156460058979845	0.007297445229485
001	hsa-miR-375-3p	ENSG00000169991	0.203841	0.677762084059706	7.03828983484762e-10	2.7758846003039196e-11
001	hsa-miR-375-3p	ENSG00000170006	0.241248	-0.656905636439495	1.4316482962521e-09	6.73009301098706e-11
001	hsa-miR-375-3p	ENSG00000170027	0.062813	0.0929004361162663	0.0249119746339057	0.0122524988264112
001	hsa-miR-375-3p	ENSG00000170043	0.970194	0.425667044145843	4.16911763143388e-09	2.4130120051240903e-10
001	hsa-miR-375-3p	ENSG00000170091	0.190638	-0.351978937291254	0.266196557585306	0.190084612601257
001	hsa-miR-375-3p	ENSG00000170145	0.329866	0.12582342931661	0.0522990241702032	0.0285191318039556
001	hsa-miR-375-3p	ENSG00000170185	0.732547	0.2063414735348	0.0020267599782205	0.0007419425405368
001	hsa-miR-375-3p	ENSG00000170234	0.910982	0.343497951149378	8.50524479027318e-05	2.14942173468929e-05
001	hsa-miR-375-3p	ENSG00000170242	0.018004	-0.0054095708081129	0.919017710558022	0.889419420620066
001	hsa-miR-375-3p	ENSG00000170248	0.758552	-0.189641192576655	0.0003222006447997	9.62283582088474e-05
001	hsa-miR-375-3p	ENSG00000170264	0.668534	-0.513770941569327	0.0001255288872562	3.33722526832417e-05
001	hsa-miR-375-3p	ENSG00000170265	0.082617	0.181968161106337	0.0004932655701878	0.0001542914442722
001	hsa-miR-375-3p	ENSG00000170270	0.891578	-0.0094577939319435	0.93796147001603	0.913944853060228
001	hsa-miR-375-3p	ENSG00000170275	0.976195	0.514247247879229	2.44793967649561e-10	7.76968250991472e-12
001	hsa-miR-375-3p	ENSG00000170310	0.729746	-0.110978551791335	0.0908822856888664	0.0537767155566447
001	hsa-miR-375-3p	ENSG00000170315	0.880176	0.148416346338992	0.0028112327930132	0.0010696068758373
001	hsa-miR-375-3p	ENSG00000170322	0.469494	0.0043437525690439	0.955925437479112	0.938460373141626
001	hsa-miR-375-3p	ENSG00000170325	0.454891	-0.231402546601406	0.0087243980760255	0.0037918001373297
001	hsa-miR-375-3p	ENSG00000170379	0.59992	0.507240894302949	4.33860113260761e-08	3.6489855096306505e-09
001	hsa-miR-375-3p	ENSG00000170417	0.011202	0.595128474850413	0.0028149287201089	0.0010713884866561
001	hsa-miR-375-3p	ENSG00000170419	0.340068	-0.391568630660004	0.270155385029781	0.193469949671258
001	hsa-miR-375-3p	ENSG00000170425	0.405681	-0.164294453801384	0.186386383245753	0.124481297232077
001	hsa-miR-375-3p	ENSG00000170456	0.333667	0.142992135173277	0.0179454151663939	0.0084970589515611
001	hsa-miR-375-3p	ENSG00000170485	0.209842	-0.0023993109975228	0.978766018935276	0.970999588565649
001	hsa-miR-375-3p	ENSG00000170500	0.126225	-1.18233470878766	0.0048657084049273	0.0019736016688119
001	hsa-miR-375-3p	ENSG00000170502	0.430486	-0.0109752911451645	0.866135108137118	0.821549104037507
001	hsa-miR-375-3p	ENSG00000170515	0.413683	-0.53284846083984	7.322010021650659e-11	1.6404583365170498e-12
001	hsa-miR-375-3p	ENSG00000170540	0.296859	-0.568345915847652	3.4044025105644596e-11	5.97024645114659e-13
001	hsa-miR-375-3p	ENSG00000170558	0.30066	0.87951351090312	9.8928134684707e-13	5.87091017332728e-15
001	hsa-miR-375-3p	ENSG00000170571	0.384477	-0.46887403648279	0.198256099140953	0.134074372040244
001	hsa-miR-375-3p	ENSG00000170581	0.14803	0.380086133178917	0.0001298075716086	3.4630932453577e-05
001	hsa-miR-375-3p	ENSG00000170633	0.04961	-0.0720493509223096	0.184790946498536	0.123243251775579
001	hsa-miR-375-3p	ENSG00000170653	0.270454	-0.24850794480033	0.0020210630316011	0.0007394527475092
001	hsa-miR-375-3p	ENSG00000170667	0.358472	0.623022985921451	0.0081851828902002	0.0035312484696669
001	hsa-miR-375-3p	ENSG00000170743	0.335067	0.181689173291456	0.580863007790646	0.494878085653203
001	hsa-miR-375-3p	ENSG00000170759	0.665133	-0.394865844877898	2.69743799168835e-06	4.36712638782378e-07
001	hsa-miR-375-3p	ENSG00000170775	0.14923	1.86426966765419	3.5464842399841202e-15	4.2566324144638294e-18
001	hsa-miR-375-3p	ENSG00000170776	0.023605	0.111962877970182	0.141746492073336	0.0905941272603137
001	hsa-miR-375-3p	ENSG00000170791	0.684937	-0.0156939534459245	0.847926290493535	0.79913250582354
001	hsa-miR-375-3p	ENSG00000170835	0.942789	-0.39570605035488	0.404175372097042	0.314613854390441
001	hsa-miR-375-3p	ENSG00000170854	0.978396	-0.437780622052885	4.1069604703637e-07	4.99232442319999e-08
001	hsa-miR-375-3p	ENSG00000170871	0.566913	-0.0481684665205993	0.564700277088964	0.476514103258041
001	hsa-miR-375-3p	ENSG00000170873	0.856171	-0.191283672042654	0.0035531582976264	0.0013895628069333
001	hsa-miR-375-3p	ENSG00000170876	0.907782	0.669622274138234	1.50377546436525e-10	4.27157663412414e-12
001	hsa-miR-375-3p	ENSG00000170899	0.764353	0.701452939154636	7.51334792864086e-09	4.76942537045149e-10
001	hsa-miR-375-3p	ENSG00000170906	0.558712	0.0844658155363281	0.295090305605398	0.215222895426542
001	hsa-miR-375-3p	ENSG00000170921	0.824765	0.779685248340548	4.33860113260761e-08	3.6509399408887104e-09
001	hsa-miR-375-3p	ENSG00000170946	0.821964	0.0131828883597554	0.90941238889451	0.878304263569253
001	hsa-miR-375-3p	ENSG00000170949	0.731346	0.105710221553727	0.241293733810426	0.169245101417075
001	hsa-miR-375-3p	ENSG00000170954	0.970394	0.0480138396707812	0.931222693910175	0.904770679000144
001	hsa-miR-375-3p	ENSG00000170962	0.219044	0.154049815846414	0.126626387928828	0.0795035052835796
001	hsa-miR-375-3p	ENSG00000171004	0.544509	0.0460460594394202	0.829014401208933	0.775946866024524
001	hsa-miR-375-3p	ENSG00000171017	0.161432	0.314996238386921	0.121221423350469	0.0754471404649784
001	hsa-miR-375-3p	ENSG00000171044	0.034607	0.174192479422744	0.516844982024726	0.42617223762871
001	hsa-miR-375-3p	ENSG00000171094	0.714543	-0.435136399424461	0.0146109886405339	0.006772086553334
001	hsa-miR-375-3p	ENSG00000171100	0.216643	-0.237002117592819	0.0060891318514419	0.002540893987219
001	hsa-miR-375-3p	ENSG00000171109	0.190838	0.138913217409156	0.0156308804863449	0.0072885741975734
001	hsa-miR-375-3p	ENSG00000171130	0.609122	-0.0930874872573497	0.140327354842581	0.0895935468838912
001	hsa-miR-375-3p	ENSG00000171148	0.141428	0.49049694921254	1.02010190537192e-07	9.8833637961286e-09
001	hsa-miR-375-3p	ENSG00000171163	0.29946	-0.326458460617973	0.0438323373399923	0.0233011183065666
001	hsa-miR-375-3p	ENSG00000171174	0.518504	0.172972049530023	0.524629684074567	0.433955539837635
001	hsa-miR-375-3p	ENSG00000171202	0.743949	-0.455063066090118	2.98194320592748e-06	4.90926036903043e-07
001	hsa-miR-375-3p	ENSG00000171204	0.911982	-0.228861775015698	0.0012184865553687	0.0004227369172223
001	hsa-miR-375-3p	ENSG00000171206	0.996999	0.383741627937001	2.95498085752092e-06	4.8491084152557e-07
001	hsa-miR-375-3p	ENSG00000171222	0.747149	0.235085808303159	0.0002429749103718	6.99421676385467e-05
001	hsa-miR-375-3p	ENSG00000171298	0.378676	0.364809119357846	0.0011636993020182	0.0004008582112573
001	hsa-miR-375-3p	ENSG00000171302	0.970994	0.228805532281074	1.71265436517275e-05	3.53448373688714e-06
001	hsa-miR-375-3p	ENSG00000171345	0.644329	-0.280611826651869	0.0001352633853309	3.62758775622501e-05
001	hsa-miR-375-3p	ENSG00000171357	0.611322	-0.447515157472164	0.0530176579314796	0.0289746432224049
001	hsa-miR-375-3p	ENSG00000171365	0.530306	-0.0151900408917496	0.875608501545023	0.833804428256616
001	hsa-miR-375-3p	ENSG00000171435	0.0006	-0.438490328835357	1.77609725541225e-05	3.6879154853329e-06
001	hsa-miR-375-3p	ENSG00000171450	0.021804	-0.145956626219725	0.670659813374004	0.59378591163765
001	hsa-miR-375-3p	ENSG00000171453	0.138028	-0.0602015269453743	0.332015614602131	0.248264526381829
001	hsa-miR-375-3p	ENSG00000171456	0.621924	-0.0482838243892149	0.430372360025333	0.340148268545727
001	hsa-miR-375-3p	ENSG00000171475	0.813963	0.0701879240721662	0.173506181546866	0.114328738150705
001	hsa-miR-375-3p	ENSG00000171488	0.135827	-0.192753313030173	0.0015299979621643	0.0005432579281539
001	hsa-miR-375-3p	ENSG00000171497	0.910782	-0.050662830359201	0.398957833093824	0.309573401594508
001	hsa-miR-375-3p	ENSG00000171522	0.525305	-0.441198350449112	1.52018318703629e-06	2.26653971208452e-07
001	hsa-miR-375-3p	ENSG00000171530	0.628926	0.237150729294285	0.0005411926379622	0.0001710510838128
001	hsa-miR-375-3p	ENSG00000171566	0.908982	-0.258563834526801	3.43492059466878e-05	7.73927898205361e-06
001	hsa-miR-375-3p	ENSG00000171570	0.373475	0.0483060315231846	0.948849255567537	0.929240211073828
001	hsa-miR-375-3p	ENSG00000171604	0.411082	-0.892055627655942	2.37678672351607e-07	2.61498839354638e-08
001	hsa-miR-375-3p	ENSG00000171612	0.026605	-0.0777884446427489	0.297029406053993	0.216973870995632
001	hsa-miR-375-3p	ENSG00000171617	0.624325	0.251309124994396	9.86548990052605e-05	2.54054290830377e-05
001	hsa-miR-375-3p	ENSG00000171680	0.257652	0.125754234093265	0.023575953235584	0.0115513839017851
001	hsa-miR-375-3p	ENSG00000171700	0.318064	0.18845253285232	0.0083583215472694	0.003613746543475
001	hsa-miR-375-3p	ENSG00000171720	0.35167	0.206157417325269	0.0040040886203189	0.0015910091410602
001	hsa-miR-375-3p	ENSG00000171729	0.356671	0.135547243220498	0.0853637771762878	0.0501348548947721
001	hsa-miR-375-3p	ENSG00000171735	0.816163	0.107563209416318	0.229865263640082	0.159818970725821
001	hsa-miR-375-3p	ENSG00000171757	0.804561	0.0188010972164745	0.956501516521764	0.939342669146055
001	hsa-miR-375-3p	ENSG00000171791	0.152831	0.227982018877871	0.0539030178741948	0.0295555455077352
001	hsa-miR-375-3p	ENSG00000171792	0.204441	-0.19240663090379	0.0096617093378257	0.004253290994754
001	hsa-miR-375-3p	ENSG00000171823	0.145629	0.0672719318709058	0.544097631909598	0.45488405073565
001	hsa-miR-375-3p	ENSG00000171827	0.588718	-0.245072867942748	0.225723875584432	0.156427834830233
001	hsa-miR-375-3p	ENSG00000171843	0.456891	0.140452354114642	0.248884641445709	0.175465580716509
001	hsa-miR-375-3p	ENSG00000171863	0.20084	-0.0454431655183703	0.513477856417025	0.422882243422463
001	hsa-miR-375-3p	ENSG00000171865	0.523505	-0.422141630997686	4.02078264482458e-08	3.3245118887660704e-09
001	hsa-miR-375-3p	ENSG00000171889	0.985397	1.44793672423831	1.3260263412185798e-11	1.74849238200119e-13
001	hsa-miR-375-3p	ENSG00000171928	0.443089	0.384320127247379	3.22839732590459e-07	3.75346495833412e-08
001	hsa-miR-375-3p	ENSG00000171951	0.315263	-0.413345432485089	0.0803379402531529	0.046711276933093
001	hsa-miR-375-3p	ENSG00000171953	0.704941	0.0323308164173083	0.701212770841727	0.627056375925745
001	hsa-miR-375-3p	ENSG00000171988	0.422885	-0.1003028962291	0.276878575438184	0.199465056955668
001	hsa-miR-375-3p	ENSG00000171992	0.133827	-0.0585611171591348	0.187384918573187	0.125310618681769
001	hsa-miR-375-3p	ENSG00000172057	0.362272	0.75772595751605	1.4479948604495501e-09	6.82624769179055e-11
001	hsa-miR-375-3p	ENSG00000172081	0.055611	-0.166707911063655	0.0136725294340417	0.0062760347152059
001	hsa-miR-375-3p	ENSG00000172086	0.39848	-0.543904918210921	7.12236070726599e-06	1.31932506799926e-06
001	hsa-miR-375-3p	ENSG00000172164	0.657331	1.33814325971644	3.62415794016503e-06	6.15746778124991e-07
001	hsa-miR-375-3p	ENSG00000172171	0.009802	-0.179942532293486	0.131714310783999	0.0832688791453686
001	hsa-miR-375-3p	ENSG00000172197	0.980996	-0.363554592917541	0.0175991487603547	0.0083166744858727
001	hsa-miR-375-3p	ENSG00000172262	0.561112	-0.0634964259173492	0.457475137759633	0.366741368507082
001	hsa-miR-375-3p	ENSG00000172270	0.29886	0.127034530740922	0.0035883022565537	0.0014061780597296
001	hsa-miR-375-3p	ENSG00000172273	0.864573	0.111455993579098	0.22853386196554	0.158664704326546
001	hsa-miR-375-3p	ENSG00000172331	0.490898	0.577920043856819	4.9589002201242906e-09	2.9527891555451005e-10
001	hsa-miR-375-3p	ENSG00000172340	0.445489	-0.488349832786961	1.91156854767817e-08	1.38935101484911e-09
001	hsa-miR-375-3p	ENSG00000172379	0.082016	-0.288330326258403	0.13151288394594	0.0831089382212733
001	hsa-miR-375-3p	ENSG00000172403	0.733347	-0.365581421070965	0.0078858013772719	0.0033847371784689
001	hsa-miR-375-3p	ENSG00000172409	0.0012	0.0939504676338126	0.136749523979298	0.0869445029767692
001	hsa-miR-375-3p	ENSG00000172426	0.021404	0.487229062781648	0.157147343393442	0.101830891718175
001	hsa-miR-375-3p	ENSG00000172458	0.173835	0.421413335808749	4.38001424189311e-06	7.61690814353352e-07
001	hsa-miR-375-3p	ENSG00000172493	0.160032	-0.0964092393376572	0.536726408187968	0.447039378854165
001	hsa-miR-375-3p	ENSG00000172500	0.381076	0.243523166811414	0.0001880366837645	5.22595784443982e-05
001	hsa-miR-375-3p	ENSG00000172530	0.70094	0.0575129543026535	0.509552920336783	0.418868333794216
001	hsa-miR-375-3p	ENSG00000172531	0.14863	-0.0759058759680143	0.121175031882571	0.0754101868747105
001	hsa-miR-375-3p	ENSG00000172534	0.341668	-0.338385011961589	0.0003353261554921	0.0001008195499757
001	hsa-miR-375-3p	ENSG00000172572	0.083017	0.366971274444067	2.03201064363946e-05	4.30465947512341e-06
001	hsa-miR-375-3p	ENSG00000172586	0.466893	-0.172628125693671	0.0129777593354242	0.0059259649215833
001	hsa-miR-375-3p	ENSG00000172638	0.706741	0.341991579692092	5.35432402212987e-06	9.60593872707469e-07
001	hsa-miR-375-3p	ENSG00000172663	0.39928	0.424206354004084	0.0001901501528208	5.29327307253241e-05
001	hsa-miR-375-3p	ENSG00000172671	0.096619	0.145178545325725	0.490873645692287	0.400305706929164
001	hsa-miR-375-3p	ENSG00000172731	0.04761	-0.600139344175028	2.76795124227851e-08	2.13544014624008e-09
001	hsa-miR-375-3p	ENSG00000172732	0.34767	-0.127230177943292	0.032722022294765	0.0166647968714968
001	hsa-miR-375-3p	ENSG00000172738	0.678136	0.671898680319506	0.0001578631706281	4.30226406682846e-05
001	hsa-miR-375-3p	ENSG00000172748	0.066213	0.203343807494921	0.463887400474298	0.372978213970733
001	hsa-miR-375-3p	ENSG00000172757	0.072014	0.0872497896643478	0.0483522087601686	0.0260509333054719
001	hsa-miR-375-3p	ENSG00000172765	0.228446	-0.0380918016905864	0.643593708505946	0.563385890862576
001	hsa-miR-375-3p	ENSG00000172795	0.060212	-0.334312207492618	2.26456379481056e-06	3.55607637312721e-07
001	hsa-miR-375-3p	ENSG00000172840	0.324865	-0.212159140799404	0.057310472186372	0.0316761021506193
001	hsa-miR-375-3p	ENSG00000172889	0.968794	0.108639761080933	0.0221327464982903	0.0107704730242397
001	hsa-miR-375-3p	ENSG00000172915	0.641128	0.273638419454316	0.0117034861903271	0.0052676223101092
001	hsa-miR-375-3p	ENSG00000172932	0.020604	0.241974476775029	0.0239172017202067	0.0117361263892113
001	hsa-miR-375-3p	ENSG00000172992	0.070814	0.642984175857364	1.88923434933388e-08	1.37059876780374e-09
001	hsa-miR-375-3p	ENSG00000173040	0.842769	-0.107054156189857	0.336876213492137	0.252550461311736
001	hsa-miR-375-3p	ENSG00000173064	0.508902	0.269325424168224	0.0061065636637389	0.0025493895511548
001	hsa-miR-375-3p	ENSG00000173085	0.241448	-0.490962654380095	1.25171729191917e-07	1.2461251695908e-08
001	hsa-miR-375-3p	ENSG00000173120	0.693939	0.148082300345477	0.0023204828733624	0.0008632375775481
001	hsa-miR-375-3p	ENSG00000173137	0.920784	-0.115783833927557	0.319810720632712	0.236813899621675
001	hsa-miR-375-3p	ENSG00000173171	0.271254	0.0066669885236632	0.906102996767234	0.87384247083889
001	hsa-miR-375-3p	ENSG00000173175	0.128226	0.282197822778528	0.504431187306475	0.413615410435935
001	hsa-miR-375-3p	ENSG00000173214	0.862573	-0.0255573797426934	0.836193576543663	0.784283446533517
001	hsa-miR-375-3p	ENSG00000173230	0.637127	0.0014716515721042	0.990852280464493	0.988011269058214
001	hsa-miR-375-3p	ENSG00000173267	0.492498	0.369637658765332	2.3946198083968e-06	3.8024491865119e-07
001	hsa-miR-375-3p	ENSG00000173269	0.331466	0.334703006146044	2.47291427671049e-08	1.8698971726276603e-09
001	hsa-miR-375-3p	ENSG00000173276	0.186837	-0.122576254033275	0.13441648992141	0.0852102133548606
001	hsa-miR-375-3p	ENSG00000173334	0.983197	0.362371890839062	7.45803098184463e-06	1.39112191934506e-06
001	hsa-miR-375-3p	ENSG00000173418	0.154631	-0.038507518182499	0.503957119683869	0.413159484331078
001	hsa-miR-375-3p	ENSG00000173421	0.642929	-0.539204293868171	0.019850900173216	0.0095356327830798
001	hsa-miR-375-3p	ENSG00000173436	0.874975	0.0056691449279929	0.941162667049186	0.91831921763891
001	hsa-miR-375-3p	ENSG00000173442	0.777155	0.0026153258596965	0.970037022748786	0.958926849237026
001	hsa-miR-375-3p	ENSG00000173465	0.90238	-0.116097999224856	0.114240875748569	0.0702493402782757
001	hsa-miR-375-3p	ENSG00000173482	0.64973	-0.563254916041794	2.23332825980209e-07	2.44124530365492e-08
001	hsa-miR-375-3p	ENSG00000173517	0.804361	-0.776650237617183	1.29186613541214e-10	3.48988667977241e-12
001	hsa-miR-375-3p	ENSG00000173575	0.55131	0.088515093837622	0.215333773639175	0.147957918754239
001	hsa-miR-375-3p	ENSG00000173614	0.469694	-0.34019146250414	0.003766828663864	0.0014851808954743
001	hsa-miR-375-3p	ENSG00000173621	0.781156	0.534662855675104	7.50383730576467e-08	6.9399362159735905e-09
001	hsa-miR-375-3p	ENSG00000173638	0.503501	0.399849971609303	3.28348337391848e-07	3.83806518268926e-08
001	hsa-miR-375-3p	ENSG00000173660	0.659532	0.180181542832509	0.0085243194539342	0.0036929054805768
001	hsa-miR-375-3p	ENSG00000173705	0.24925	-0.398819942521888	3.88972683236225e-06	6.66313811584892e-07
001	hsa-miR-375-3p	ENSG00000173801	0.435287	0.475277254769768	1.96583371658123e-07	2.10255203133713e-08
001	hsa-miR-375-3p	ENSG00000173812	0.906981	-0.0358830389640573	0.440832115203531	0.350149506988362
001	hsa-miR-375-3p	ENSG00000173867	0.74755	0.356313845454872	0.400397369001642	0.311086260955579
001	hsa-miR-375-3p	ENSG00000173914	0.965793	0.158168481251956	0.0369894151882904	0.01920627966068
001	hsa-miR-375-3p	ENSG00000173915	0.134827	0.245674781412276	0.0288803664374438	0.0144912154058655
001	hsa-miR-375-3p	ENSG00000173918	0.402681	0.219260662684153	0.299799452038299	0.219337173285605
001	hsa-miR-375-3p	ENSG00000173928	0.439288	0.140088030829057	0.322622559122728	0.239452954904069
001	hsa-miR-375-3p	ENSG00000174010	0.513103	0.0557771326743795	0.631937148758026	0.550145082537552
001	hsa-miR-375-3p	ENSG00000174028	0.70074	-0.660428721315414	0.0001671144253285	4.57873690521315e-05
001	hsa-miR-375-3p	ENSG00000174059	0.824165	-1.28324039590557	2.58224269475303e-08	1.96289702741779e-09
001	hsa-miR-375-3p	ENSG00000174099	0.677536	0.993563596371076	2.93166684178549e-13	1.30973980395831e-15
001	hsa-miR-375-3p	ENSG00000174109	0.509702	0.133309430084304	0.152718352924302	0.0985026757242633
001	hsa-miR-375-3p	ENSG00000174125	0.585517	0.495263521091955	0.0327600806658308	0.016686954471313
001	hsa-miR-375-3p	ENSG00000174173	0.144629	-0.0811698387615983	0.201925958724856	0.137162081851711
001	hsa-miR-375-3p	ENSG00000174227	0.364273	0.0521771427799708	0.4777771768344	0.387012545744847
001	hsa-miR-375-3p	ENSG00000174236	0.893179	-0.272885700865611	0.414434328986234	0.324682753773293
001	hsa-miR-375-3p	ENSG00000174276	0.778156	0.225428986467961	0.0734129182986045	0.0420935976828499
001	hsa-miR-375-3p	ENSG00000174306	0.727946	0.357277609116393	1.67387483684735e-05	3.44217509957806e-06
001	hsa-miR-375-3p	ENSG00000174307	0.680736	0.211624545752574	0.0013454642079324	0.0004706478118832
001	hsa-miR-375-3p	ENSG00000174370	0.330666	-1.38701636867047	0.0013712294144216	0.0004806663353747
001	hsa-miR-375-3p	ENSG00000174428	0.191838	0.218307489012379	0.0586004206589586	0.0324945721277522
001	hsa-miR-375-3p	ENSG00000174446	0.776155	-0.544797600816276	3.06359724330762e-06	5.06820348112703e-07
